/home/pytorch/aten/src/ATen/cuda/CUDAContext.cpp,<ATen/cuda/CUDAContext.h> <THC/THCGeneral.hpp> <ATen/cuda/CUDAConfig.h> <mutex> <deque> <vector> 
/home/pytorch/aten/src/ATen/cuda/CUDAMultiStreamGuard.h,<c10/util/ArrayRef.h> <c10/cuda/CUDAGuard.h> <c10/cuda/CUDAStream.h> <ATen/cuda/CUDAContext.h> <vector> 
/home/pytorch/aten/src/ATen/cuda/CUDADevice.h,<ATen/cuda/Exceptions.h> <cuda.h> <cuda_runtime.h> 
/home/pytorch/aten/src/ATen/cuda/PinnedMemoryAllocator.h,<c10/core/Allocator.h> 
/home/pytorch/aten/src/ATen/cuda/PinnedMemoryAllocator.cpp,<ATen/cuda/PinnedMemoryAllocator.h> <ATen/Context.h> <ATen/Config.h> <THC/THC.h> <THC/THCGeneral.hpp> <stdexcept> 
/home/pytorch/aten/src/ATen/cuda/Exceptions.h,<ATen/Context.h> <c10/util/Exception.h> <c10/cuda/CUDAException.h> 
/home/pytorch/aten/src/ATen/cuda/CUDABlas.h,<ATen/cuda/CUDAContext.h> 
/home/pytorch/aten/src/ATen/cuda/CUDAContext.h,<ATen/core/ATenGeneral.h> <ATen/Context.h> <c10/cuda/CUDAStream.h> <c10/cuda/CUDAFunctions.h> <ATen/cuda/Exceptions.h> <cstdint> <cuda_runtime_api.h> <cusparse.h> <cublas_v2.h> 
/home/pytorch/aten/src/ATen/cuda/nvrtc_stub/ATenNVRTC.cpp,<ATen/cuda/nvrtc_stub/ATenNVRTC.h> <iostream> 
/home/pytorch/aten/src/ATen/cuda/nvrtc_stub/ATenNVRTC.h,<ATen/cuda/ATenCUDAGeneral.h> <cuda.h> <nvrtc.h> 
/home/pytorch/aten/src/ATen/cuda/detail/CUDAHooks.cpp,<ATen/cuda/detail/CUDAHooks.h> <ATen/CUDAGenerator.h> <ATen/Context.h> <ATen/DeviceGuard.h> <ATen/DynamicLibrary.h> <ATen/cuda/CUDAConfig.h> <ATen/cuda/CUDADevice.h> <ATen/cuda/Exceptions.h> <ATen/cuda/PinnedMemoryAllocator.h> <ATen/cuda/nvrtc_stub/ATenNVRTC.h> <ATen/detail/CUDAHooksInterface.h> <ATen/native/cuda/CuFFTPlanCache.h> <c10/util/Exception.h> <THC/THC.h> <THC/THCGeneral.hpp> <ATen/cudnn/cudnn-wrapper.h> <magma.h> <miopen/version.h> <cuda.h> <sstream> <cstddef> <functional> <memory> 
/home/pytorch/aten/src/ATen/cuda/detail/KernelUtils.h,<ATen/ATen.h> 
/home/pytorch/aten/src/ATen/cuda/detail/CUDAHooks.h,<ATen/detail/CUDAHooksInterface.h> <ATen/Generator.h> <c10/util/Optional.h> 
/home/pytorch/aten/src/ATen/cuda/detail/IndexUtils.cu,<ATen/cuda/detail/IndexUtils.cuh> <vector> 
/home/pytorch/aten/src/ATen/cuda/CUDABlas.cpp,<ATen/cuda/CUDABlas.h> 
/home/pytorch/aten/src/ATen/ExpandUtils.cpp,<ATen/ExpandUtils.h> 
/home/pytorch/aten/src/ATen/NamedTensorUtils.cpp,<ATen/NamedTensorUtils.h> <ATen/TensorNames.h> <ATen/core/EnableNamedTensor.h> <ATen/WrapDimUtilsMulti.h> <bitset> <sstream> 
/home/pytorch/aten/src/ATen/ExpandUtils.h,<ATen/Tensor.h> <c10/util/Exception.h> <functional> <sstream> <tuple> 
/home/pytorch/aten/src/ATen/NamedTensorUtils.h,<ATen/core/EnableNamedTensor.h> <ATen/NamedTensor.h> <ATen/core/Tensor.h> <ATen/core/DimVector.h> <functional> 
/home/pytorch/aten/src/ATen/NumericUtils.h,<hip/hip_runtime.h> <cmath> <complex> <type_traits> <c10/util/BFloat16.h> <c10/util/Complex.h> <c10/macros/Macros.h> 
/home/pytorch/ios/TestApp/TestApp/AppDelegate.h,
/home/pytorch/ios/TestApp/TestApp/ViewController.h,
/home/pytorch/ios/TestApp/TestApp/Benchmark.h,
/home/pytorch/ios/LibTorch.h,<torch/script.h> 
/home/pytorch/third_party/miniz-2.0.8/miniz.h,it. */ <stddef.h> <time.h> <assert.h> <stdint.h> <stdlib.h> <string.h> <stdio.h> 
/home/pytorch/modules/module_test/module_test_dynamic.cc,"caffe2/core/module.h" "caffe2/core/operator.h" 
/home/pytorch/modules/observers/net_observer_reporter_print.cc,"observers/net_observer_reporter_print.h" <algorithm> <sstream> "caffe2/core/init.h" "observers/observer_config.h" 
/home/pytorch/modules/observers/net_observer_reporter_print.h,"observers/macros.h" "observers/net_observer_reporter.h" "caffe2/core/common.h" 
/home/pytorch/modules/observers/perf_observer.cc,"observers/perf_observer.h" "observers/observer_config.h" "caffe2/core/flags.h" "observers/net_observer_reporter_print.h" <random> <time.h> "caffe2/core/common.h" "caffe2/core/init.h" "caffe2/core/operator.h" <windows.h> <mach/mach_time.h> <sys/time.h> <sys/resource.h> 
/home/pytorch/modules/observers/observer_config.h,"observers/macros.h" "observers/net_observer_reporter.h" "caffe2/core/common.h" 
/home/pytorch/modules/observers/observer_config.cc,"observers/observer_config.h" 
/home/pytorch/modules/observers/net_observer_reporter.h,<map> "caffe2/core/common.h" "caffe2/core/net.h" "observers/macros.h" 
/home/pytorch/modules/observers/perf_observer.h,"caffe2/core/common.h" "caffe2/core/net.h" "caffe2/core/observer.h" "caffe2/core/timer.h" "observers/macros.h" <unordered_map> 
/home/pytorch/modules/observers/macros.h,"c10/macros/Macros.h" 
/home/pytorch/modules/rocksdb/rocksdb.cc,"caffe2/core/db.h" "caffe2/core/logging.h" "caffe2/core/module.h" "caffe2/core/flags.h" "rocksdb/db.h" "rocksdb/utilities/leveldb_options.h" 
/home/pytorch/modules/detectron/ps_roi_pool_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/ps_roi_pool_op.h" 
/home/pytorch/modules/detectron/sigmoid_focal_loss_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/sigmoid_focal_loss_op.h" 
/home/pytorch/modules/detectron/sample_as_op.cc,"sample_as_op.h" 
/home/pytorch/modules/detectron/group_spatial_softmax_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/sigmoid_cross_entropy_loss_op.cc,"sigmoid_cross_entropy_loss_op.h" 
/home/pytorch/modules/detectron/softmax_focal_loss_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/roi_pool_f_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/smooth_l1_loss_op.cu,"caffe2/core/context_gpu.h" "modules/detectron/smooth_l1_loss_op.h" 
/home/pytorch/modules/detectron/roi_pool_f_op.cc,"roi_pool_f_op.h" 
/home/pytorch/modules/detectron/group_spatial_softmax_op.cc,"modules/detectron/group_spatial_softmax_op.h" "caffe2/operators/softmax_utils.h" 
/home/pytorch/modules/detectron/sample_as_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/batch_permutation_op.cc,"batch_permutation_op.h" <caffe2/ideep/operators/operator_fallback_ideep.h> <caffe2/ideep/utils/ideep_operator.h> 
/home/pytorch/modules/detectron/sigmoid_focal_loss_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/spatial_narrow_as_op.cu,"caffe2/core/context_gpu.h" "caffe2/core/operator.h" "modules/detectron/spatial_narrow_as_op.h" 
/home/pytorch/modules/detectron/spatial_narrow_as_op.cc,"spatial_narrow_as_op.h" 
/home/pytorch/modules/detectron/softmax_focal_loss_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/softmax_focal_loss_op.h" 
/home/pytorch/modules/detectron/select_smooth_l1_loss_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/sigmoid_cross_entropy_loss_op.cu,"caffe2/core/context_gpu.h" "modules/detectron/sigmoid_cross_entropy_loss_op.h" 
/home/pytorch/modules/detectron/softmax_focal_loss_op.cc,"modules/detectron/softmax_focal_loss_op.h" "caffe2/operators/softmax_utils.h" 
/home/pytorch/modules/detectron/sigmoid_focal_loss_op.cc,"sigmoid_focal_loss_op.h" include 
/home/pytorch/modules/detectron/smooth_l1_loss_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/sample_as_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/sample_as_op.h" <stdio.h> 
/home/pytorch/modules/detectron/group_spatial_softmax_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/group_spatial_softmax_op.h" 
/home/pytorch/modules/detectron/select_smooth_l1_loss_op.cu,"caffe2/core/context_gpu.h" "modules/detectron/select_smooth_l1_loss_op.h" 
/home/pytorch/modules/detectron/upsample_nearest_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/batch_permutation_op.cu,"modules/detectron/batch_permutation_op.h" "caffe2/core/context_gpu.h" 
/home/pytorch/modules/detectron/ps_roi_pool_op.cc,"ps_roi_pool_op.h" 
/home/pytorch/modules/detectron/select_smooth_l1_loss_op.cc,"select_smooth_l1_loss_op.h" 
/home/pytorch/modules/detectron/batch_permutation_op.h,<cstring> "caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/upsample_nearest_op.cc,"upsample_nearest_op.h" "caffe2/ideep/operators/operator_fallback_ideep.h" "caffe2/ideep/utils/ideep_operator.h" 
/home/pytorch/modules/detectron/spatial_narrow_as_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/ps_roi_pool_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/smooth_l1_loss_op.cc,"smooth_l1_loss_op.h" 
/home/pytorch/modules/detectron/sigmoid_cross_entropy_loss_op.h,"caffe2/core/context.h" "caffe2/core/logging.h" "caffe2/core/operator.h" "caffe2/utils/math.h" 
/home/pytorch/modules/detectron/roi_pool_f_op.cu,<cfloat> "caffe2/core/context_gpu.h" "modules/detectron/roi_pool_f_op.h" 
/home/pytorch/modules/detectron/upsample_nearest_op.cu,"caffe2/core/context_gpu.h" "modules/detectron/upsample_nearest_op.h" 
/home/pytorch/benchmarks/operator_benchmark/pt_extension/extension.cpp,<cpuinfo.h> <torch/extension.h> <torch/script.h> 
/home/pytorch/c10/hip/HIPGuard.h,<c10/hip/impl/HIPGuardImpl.h> <c10/hip/HIPMacros.h> <c10/core/DeviceType.h> <c10/core/impl/InlineDeviceGuard.h> <c10/core/impl/InlineStreamGuard.h> <cstddef> 
/home/pytorch/c10/hip/HIPMathCompat.h,<c10/macros/Macros.h> 
/home/pytorch/c10/hip/HIPFunctions.h,<hip/hip_runtime_api.h> <c10/macros/Macros.h> <c10/core/Device.h> <c10/hip/HIPException.h> 
/home/pytorch/c10/hip/HIPException.h,<c10/util/Exception.h> <c10/macros/Macros.h> <hip/hip_runtime.h> 
/home/pytorch/c10/hip/impl/HIPTest.cpp,<c10/hip/HIPException.h> <c10/hip/impl/HIPTest.h> <hip/hip_runtime.h> 
/home/pytorch/c10/hip/impl/HIPTest.h,<c10/hip/HIPMacros.h> 
/home/pytorch/c10/hip/impl/HIPGuardImpl.cpp,<c10/hip/impl/HIPGuardImpl.h> 
/home/pytorch/c10/hip/impl/HIPGuardImpl.h,<c10/core/impl/DeviceGuardImplInterface.h> <c10/macros/Macros.h> <c10/util/Exception.h> <c10/hip/HIPException.h> <c10/hip/HIPStream.h> <c10/hip/HIPFunctions.h> <hip/hip_runtime_api.h> 
/home/pytorch/c10/hip/HIPMacros.h,<c10/hip/impl/hip_cmake_macros.h> 
/home/pytorch/c10/hip/HIPStream.cpp,<c10/hip/HIPStream.h> <c10/hip/HIPFunctions.h> <c10/hip/HIPGuard.h> <c10/util/Exception.h> <array> <atomic> <cstdint> <mutex> <vector> <iostream> 
/home/pytorch/c10/hip/HIPCachingAllocator.h,<c10/hip/HIPStream.h> <c10/core/Allocator.h> <c10/hip/HIPMacros.h> <c10/util/Registry.h> <array> <mutex> 
/home/pytorch/c10/hip/test/impl/HIPTest.cpp,<gtest/gtest.h> <c10/hip/impl/HIPTest.h> 
/home/pytorch/c10/hip/HIPCachingAllocator.cpp,<c10/hip/HIPCachingAllocator.h> <c10/hip/HIPGuard.h> <c10/hip/HIPException.h> <c10/hip/HIPFunctions.h> <c10/util/UniqueVoidPtr.h> <hip/hip_runtime_api.h> <algorithm> <bitset> <deque> <iterator> <map> <memory> <mutex> <set> <unordered_map> <unordered_set> <vector> outside 
/home/pytorch/c10/hip/HIPStream.h,<cstdint> <utility> <hip/hip_runtime_api.h> <c10/hip/HIPException.h> <c10/hip/HIPMacros.h> <c10/core/DeviceGuard.h> <c10/util/Exception.h> <c10/core/Stream.h> 
/home/pytorch/c10/core/DeviceType.h,<c10/macros/Macros.h> <ostream> <functional> 
/home/pytorch/c10/core/WrapDimMinimal.h,<c10/util/Exception.h> 
/home/pytorch/c10/core/Device.h,<c10/core/DeviceType.h> <c10/macros/Macros.h> <c10/util/Exception.h> <cstddef> <functional> <iosfwd> <string> 
/home/pytorch/c10/core/TensorOptions.h,<c10/core/DefaultDtype.h> <c10/core/Backend.h> <c10/core/Layout.h> <c10/core/ScalarType.h> <c10/core/Device.h> <c10/core/TensorTypeSet.h> <c10/util/Optional.h> <c10/util/C++17.h> <c10/macros/Macros.h> <cstddef> <iosfwd> <utility> 
/home/pytorch/c10/core/DeviceType.cpp,<c10/core/DeviceType.h> <c10/util/Exception.h> 
/home/pytorch/c10/core/DeviceGuard.h,<c10/core/impl/InlineDeviceGuard.h> 
/home/pytorch/c10/core/ScalarType.h,<c10/util/ArrayRef.h> <c10/util/Half.h> <c10/util/Optional.h> <c10/util/typeid.h> <complex> <cstdint> <iostream> 
/home/pytorch/c10/core/QScheme.h,<c10/core/TensorTypeId.h> <c10/core/DeviceType.h> <c10/util/Exception.h> 
/home/pytorch/c10/core/Stream.cpp,<c10/core/Stream.h> 
/home/pytorch/c10/core/thread_pool.h,<condition_variable> <functional> <mutex> <queue> <thread> <utility> <c10/util/Optional.h> <c10/util/intrusive_ptr.h> <c10/util/numa.h> <c10/util/thread_name.h> 
/home/pytorch/c10/core/Allocator.cpp,<c10/core/Allocator.h> 
/home/pytorch/c10/core/CPUAllocator.cpp,<c10/core/CPUAllocator.h> <c10/core/DeviceType.h> 
/home/pytorch/c10/core/TensorTypeId.h,<iostream> <string> "c10/macros/Macros.h" 
/home/pytorch/c10/core/Storage.h,<c10/core/StorageImpl.h> 
/home/pytorch/c10/core/DefaultDtype.h,<c10/macros/Macros.h> 
/home/pytorch/c10/core/TensorImpl.cpp,<c10/core/TensorImpl.h> <c10/core/Backend.h> <c10/core/WrapDimMinimal.h> <c10/core/impl/LocalTensorTypeSet.h> <c10/util/Optional.h> 
/home/pytorch/c10/core/CPUAllocator.h,<cstring> <unordered_map> <c10/core/Allocator.h> <c10/util/Logging.h> <c10/util/numa.h> 
/home/pytorch/c10/core/CopyBytes.cpp,<c10/core/CopyBytes.h> <c10/util/Logging.h> 
/home/pytorch/c10/core/impl/InlineEvent.h,"c10/core/DeviceType.h" "c10/core/Stream.h" "c10/util/Exception.h" "c10/core/impl/DeviceGuardImplInterface.h" 
/home/pytorch/c10/core/impl/FakeGuardImpl.h,<c10/core/impl/DeviceGuardImplInterface.h> <array> 
/home/pytorch/c10/core/impl/InlineDeviceGuard.h,<c10/core/Device.h> <c10/core/impl/DeviceGuardImplInterface.h> <c10/core/impl/VirtualGuardImpl.h> <c10/util/Optional.h> <c10/util/C++17.h> 
/home/pytorch/c10/core/impl/DeviceGuardImplInterface.h,<c10/core/Device.h> <c10/core/DeviceType.h> <c10/core/Stream.h> <c10/util/Exception.h> <c10/util/Registry.h> <atomic> 
/home/pytorch/c10/core/impl/VirtualGuardImpl.h,<c10/core/impl/DeviceGuardImplInterface.h> 
/home/pytorch/c10/core/impl/DeviceGuardImplInterface.cpp,<c10/core/impl/DeviceGuardImplInterface.h> 
/home/pytorch/c10/core/impl/LocalTensorTypeSet.cpp,<c10/core/impl/LocalTensorTypeSet.h> <iostream> 
/home/pytorch/c10/core/impl/LocalTensorTypeSet.h,<c10/core/TensorTypeSet.h> 
/home/pytorch/c10/core/impl/InlineStreamGuard.h,<c10/core/impl/InlineDeviceGuard.h> 
/home/pytorch/c10/core/Backend.h,<c10/core/DeviceType.h> <c10/core/TensorTypeId.h> <c10/util/Exception.h> <stdexcept> dtype. 
/home/pytorch/c10/core/TensorTypeId.cpp,"c10/core/TensorTypeId.h" 
/home/pytorch/c10/core/Device.cpp,<c10/core/Device.h> <c10/macros/Macros.h> <c10/util/Exception.h> <algorithm> <array> <exception> <ostream> <string> <tuple> <vector> 
/home/pytorch/c10/core/UndefinedTensorImpl.cpp,<c10/core/UndefinedTensorImpl.h> <c10/util/Exception.h> 
/home/pytorch/c10/core/thread_pool.cpp,<c10/core/thread_pool.h> 
/home/pytorch/c10/core/StreamGuard.h,<c10/core/impl/InlineStreamGuard.h> 
/home/pytorch/c10/core/TensorTypeSet.h,<c10/core/TensorTypeId.h> <c10/util/llvmMathExtras.h> <c10/util/Exception.h> <ostream> 
/home/pytorch/c10/core/Scalar.h,<assert.h> <stdint.h> <stdexcept> <string> <utility> <c10/core/ScalarType.h> <c10/macros/Macros.h> <c10/util/Half.h> 
/home/pytorch/c10/core/TensorImpl.h,<atomic> <memory> <numeric> <c10/core/Backend.h> <c10/core/MemoryFormat.h> <c10/core/Storage.h> <c10/core/TensorOptions.h> <c10/core/TensorTypeSet.h> <c10/core/impl/LocalTensorTypeSet.h> <c10/core/CopyBytes.h> <c10/util/Exception.h> <c10/util/Optional.h> <c10/util/Flags.h> <c10/util/Logging.h> <c10/util/python_stub.h> 
/home/pytorch/c10/core/Layout.h,<c10/core/Backend.h> <c10/util/Exception.h> <iostream> 
/home/pytorch/c10/core/MemoryFormat.h,<c10/core/Backend.h> <c10/util/Exception.h> <c10/util/ArrayRef.h> <iostream> 
/home/pytorch/c10/core/Stream.h,<c10/core/Device.h> 
/home/pytorch/c10/core/CopyBytes.h,<c10/core/Device.h> 
/home/pytorch/c10/core/Storage.cpp,<c10/core/Storage.h> 
/home/pytorch/c10/core/DefaultTensorOptions.h,<c10/core/Backend.h> <c10/core/Device.h> <c10/core/Layout.h> <c10/core/ScalarType.h> 
/home/pytorch/c10/core/TensorOptions.cpp,<c10/core/TensorOptions.h> <c10/core/Device.h> <c10/core/Layout.h> <c10/core/ScalarType.h> <c10/util/Optional.h> <iostream> 
/home/pytorch/c10/core/UndefinedTensorImpl.h,<c10/core/TensorImpl.h> 
/home/pytorch/c10/core/Allocator.h,<stddef.h> <memory> <c10/core/Device.h> <c10/util/UniqueVoidPtr.h> <c10/util/Exception.h> 
/home/pytorch/c10/core/StorageImpl.cpp,<c10/core/StorageImpl.h> 
/home/pytorch/c10/core/QEngine.h,<c10/core/DeviceType.h> <c10/core/TensorTypeId.h> <c10/util/Exception.h> 
/home/pytorch/c10/core/TensorTypeSet.cpp,<c10/core/TensorTypeSet.h> 
/home/pytorch/c10/core/Event.h,"c10/core/impl/InlineEvent.h" "c10/core/impl/VirtualGuardImpl.h" 
/home/pytorch/c10/core/StorageImpl.h,<c10/core/Allocator.h> <c10/core/ScalarType.h> <c10/util/intrusive_ptr.h> 
/home/pytorch/c10/core/Scalar.cpp,<c10/core/Scalar.h> 
/home/pytorch/c10/core/DefaultDtype.cpp,<c10/util/typeid.h> <c10/core/DefaultDtype.h> 
/home/pytorch/c10/macros/Macros.h,individual cmake_macros.h "c10/macros/cmake_macros.h" "c10/macros/Export.h" complain: c10/hip <sstream> <string> <TargetConditionals.h> 
/home/pytorch/c10/macros/Export.h,c10/macros/Macros.h cmake_macros.h "c10/macros/cmake_macros.h" 
/home/pytorch/c10/util/TypeIndex.h,<c10/util/C++17.h> <c10/util/ConstexprCrc.h> <c10/util/IdWrapper.h> <cinttypes> <functional> 
/home/pytorch/c10/util/string_view.h,<c10/macros/Macros.h> <c10/util/C++17.h> <c10/util/reverse_iterator.h> <cstring> <limits> <stdexcept> <string> 
/home/pytorch/c10/util/order_preserving_flat_hash_map.h,<cstdint> <cstddef> <functional> <cmath> <algorithm> <iterator> <utility> <type_traits> <c10/util/C++17.h> 
/home/pytorch/c10/util/C++17.h,<type_traits> <utility> <memory> <sstream> <string> <cstdlib> <functional> <c10/macros/Macros.h> 
/home/pytorch/c10/util/intrusive_ptr.h,<c10/util/C++17.h> <c10/util/Exception.h> <atomic> <stdexcept> 
/home/pytorch/c10/util/in_place.h,<cstddef> 
/home/pytorch/c10/util/Metaprogramming.cpp,<c10/util/Metaprogramming.h> 
/home/pytorch/c10/util/thread_name.cpp,"c10/util/thread_name.h" <algorithm> <pthread.h> 
/home/pytorch/c10/util/Half.cpp,<c10/util/Half.h> <iostream> 
/home/pytorch/c10/util/Backtrace.cpp,"c10/util/Backtrace.h" "c10/util/Optional.h" "c10/util/Type.h" <functional> <memory> <sstream> <string> <vector> <cxxabi.h> <execinfo.h> 
/home/pytorch/c10/util/llvmMathExtras.h,<algorithm> <cmath> <cassert> <climits> <cstring> <limits> <type_traits> <android/api-level.h> <intrin.h> 
/home/pytorch/c10/util/Complex.h,<complex> 
/home/pytorch/c10/util/BFloat16.h,<c10/macros/Macros.h> <cmath> <cstring> <c10/util/BFloat16-inl.h> 
/home/pytorch/c10/util/numa.h,<c10/util/Logging.h> <c10/util/Optional.h> 
/home/pytorch/c10/util/LeftRight.cpp,<c10/util/LeftRight.h> 
/home/pytorch/c10/util/StringUtil.h,<c10/macros/Macros.h> <c10/util/string_utils.h> <cstddef> <ostream> <sstream> <string> <vector> 
/home/pytorch/c10/util/typeid.cpp,<c10/util/typeid.h> <c10/util/Exception.h> <atomic> <cxxabi.h> 
/home/pytorch/c10/util/numa.cpp,"c10/util/numa.h" <numa.h> <numaif.h> <unistd.h> 
/home/pytorch/c10/util/qint32.h,<cstdint> 
/home/pytorch/c10/util/UniqueVoidPtr.cpp,<c10/util/UniqueVoidPtr.h> 
/home/pytorch/c10/util/sparse_bitset.h,<cassert> <climits> <cstring> <iterator> <list> "./llvmMathExtras.h" 
/home/pytorch/c10/util/Optional.cpp,"c10/util/Optional.h" 
/home/pytorch/c10/util/logging_is_google_glog.h,<map> <set> <vector> std::setw <cuda.h> <glog/stl_logging.h> <glog/logging.h> 
/home/pytorch/c10/util/Array.cpp,<c10/util/Array.h> 
/home/pytorch/c10/util/SmallVector.cpp,<c10/util/SmallVector.h> 
/home/pytorch/c10/util/flat_hash_map.h,<cstdint> <cstddef> <functional> <cmath> <algorithm> <iterator> <utility> <type_traits> <stdexcept> 
/home/pytorch/c10/util/TypeTraits.cpp,<c10/util/TypeTraits.h> 
/home/pytorch/c10/util/LeftRight.h,<atomic> <functional> <mutex> <thread> <array> <c10/macros/Macros.h> 
/home/pytorch/c10/util/IdWrapper.h,<c10/macros/Macros.h> <functional> <utility> 
/home/pytorch/c10/util/flags_use_no_gflags.cpp,"c10/util/Flags.h" "c10/macros/Macros.h" <cstdlib> <iostream> <sstream> <string> 
/home/pytorch/c10/util/Optional.h,<c10/util/in_place.h> <cassert> <functional> <initializer_list> <stdexcept> <string> <type_traits> <utility> 
/home/pytorch/c10/util/ArrayRef.h,<c10/util/SmallVector.h> <c10/util/C++17.h> <c10/util/Exception.h> <c10/util/Deprecated.h> <array> <iterator> <vector> 
/home/pytorch/c10/util/Logging.h,<climits> <exception> <functional> <limits> <sstream> "c10/macros/Macros.h" "c10/util/Exception.h" "c10/util/Flags.h" "c10/util/StringUtil.h" "c10/util/logging_is_google_glog.h" "c10/util/logging_is_not_google_glog.h" message. 
/home/pytorch/c10/util/Logging.cpp,"c10/util/Logging.h" "c10/util/Backtrace.h" "c10/util/Flags.h" <algorithm> <cstdlib> <cstring> <iostream> <numeric> <android/log.h> 
/home/pytorch/c10/util/Half-inl.h,<cstring> <limits> <c10/macros/Macros.h> <cuda_fp16.h> <hip/hip_fp16.h> 
/home/pytorch/c10/util/TypeList.cpp,<c10/util/TypeList.h> 
/home/pytorch/c10/util/AlignOf.h,<cstddef> because 
/home/pytorch/c10/util/C++17.cpp,<c10/util/C++17.h> 
/home/pytorch/c10/util/StringUtil.cpp,"c10/util/StringUtil.h" "c10/util/Exception.h" <cstring> <string> 
/home/pytorch/c10/util/TypeList.h,<c10/util/C++17.h> <c10/util/TypeTraits.h> 
/home/pytorch/c10/util/Exception.h,"c10/macros/Macros.h" "c10/util/StringUtil.h" "c10/util/Deprecated.h" <cstddef> <exception> <ostream> <sstream> <string> <vector> macro 
/home/pytorch/c10/util/qint8.h,<cstdint> 
/home/pytorch/c10/util/flags_use_gflags.cpp,"c10/util/Flags.h" <string> "c10/macros/Macros.h" 
/home/pytorch/c10/util/either.h,<c10/macros/Macros.h> <c10/util/C++17.h> <c10/util/Optional.h> <iostream> 
/home/pytorch/c10/util/string_utils.h,<sstream> <string> <cstdlib> 
/home/pytorch/c10/util/variant.h,<cstddef> <exception> <functional> <initializer_list> <new> <type_traits> <utility> <c10/util/in_place.h> <cstddef> <memory> <functional> <type_traits> <utility> 
/home/pytorch/c10/util/typeid.h,<atomic> <cassert> <complex> <cstdlib> <iostream> <memory> <mutex> <type_traits> <unordered_map> <unordered_set> <vector> <typeinfo> <exception> <c10/macros/Macros.h> <c10/util/Backtrace.h> <c10/util/C++17.h> <c10/util/Exception.h> <c10/util/Half.h> <c10/util/IdWrapper.h> <c10/util/Type.h> <c10/util/TypeIndex.h> <c10/util/qint32.h> <c10/util/qint8.h> <c10/util/quint8.h> <c10/util/BFloat16.h> <c10/util/flat_hash_map.h> 
/home/pytorch/c10/util/SmallVector.h,<c10/util/AlignOf.h> <c10/macros/Macros.h> <algorithm> <cassert> <cstddef> <cstdlib> <cstring> <initializer_list> <iterator> <memory> <new> <type_traits> <utility> 
/home/pytorch/c10/util/Deprecated.h,
/home/pytorch/c10/util/Registry.h,<algorithm> <cstdio> <cstdlib> <functional> <memory> <mutex> <string> <unordered_map> <vector> "c10/macros/Macros.h" "c10/util/Type.h" 
/home/pytorch/c10/util/logging_is_not_google_glog.h,<chrono> <climits> <ctime> <fstream> <iomanip> <map> <set> <sstream> <string> <vector> "c10/util/Flags.h" 
/home/pytorch/c10/util/Type.h,<cstddef> <string> <typeinfo> "c10/macros/Macros.h" 
/home/pytorch/c10/util/python_stub.h,
/home/pytorch/c10/util/quint8.h,<cstdint> 
/home/pytorch/c10/util/intrusive_ptr.cpp,<c10/util/intrusive_ptr.h> 
/home/pytorch/c10/util/Metaprogramming.h,<type_traits> <array> <functional> <c10/util/TypeList.h> <c10/util/Array.h> 
/home/pytorch/c10/util/Backtrace.h,<cstddef> <string> <typeinfo> "c10/macros/Macros.h" 
/home/pytorch/c10/util/thread_name.h,<string> "c10/macros/Export.h" 
/home/pytorch/c10/util/Flags.h,<string> "c10/macros/Macros.h" "c10/util/Registry.h" <gflags/gflags.h> 
/home/pytorch/c10/util/ConstexprCrc.h,<c10/util/IdWrapper.h> <cstddef> <cstdint> 
/home/pytorch/c10/util/BFloat16-inl.h,<c10/macros/Macros.h> <limits> 
